$GNRMC,123546.00,A,3953.73516,N,11630.29022,E,0.000,,261218,,,A,V*19
$GNRMC,123547.00,A,3953.73517,N,11630.29023,E,0.000,,261218,,,A,V*18
$GNRMC,123548.00,A,3953.73517,N,11630.29023,E,0.000,,261218,,,A,V*17
$GNRMC,123549.00,A,3953.73517,N,11630.29023,E,0.000,,261218,,,A,V*16
$GNRMC,123550.00,A,3953.73517,N,11630.29024,E,0.000,,261218,,,A,V*19
$GNRMC,123551.00,A,3953.73517,N,11630.29024,E,0.000,,261218,,,A,V*18
$GNRMC,123552.00,A,3953.73516,N,11630.29024,E,0.000,,261218,,,A,V*1A
$GNRMC,123553.00,A,3953.73516,N,11630.29024,E,0.000,,261218,,,A,V*1B
$GNRMC,123554.00,A,3953.73516,N,11630.29024,E,0.000,,261218,,,A,V*1C
$GNRMC,123555.00,A,3953.73515,N,11630.29025,E,0.000,,261218,,,A,V*1F
$GNRMC,123556.00,A,3953.73515,N,11630.29025,E,0.000,,261218,,,A,V*1C
$GNRMC,123557.00,A,3953.73516,N,11630.29025,E,0.000,,261218,,,A,V*1E
$GNRMC,123558.00,A,3953.73516,N,11630.29025,E,0.000,,261218,,,A,V*11
$GNRMC,123559.00,A,3953.73516,N,11630.29026,E,0.000,,261218,,,A,V*13
$GNRMC,123600.00,A,3953.73515,N,11630.29026,E,0.000,,261218,,,A,V*1F
$GNRMC,123601.00,A,3953.73514,N,11630.29026,E,0.000,,261218,,,A,V*1F
$GNRMC,123602.00,A,3953.73514,N,11630.29026,E,0.000,,261218,,,A,V*1C
$GNRMC,123603.00,A,3953.73513,N,11630.29026,E,0.000,,261218,,,A,V*1A
$GNRMC,123604.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*1C
$GNRMC,123605.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*1D
$GNRMC,123606.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*1E
$GNRMC,123607.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*1F
$GNRMC,123608.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*10
$GNRMC,123609.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*11
$GNRMC,123610.00,A,3953.73513,N,11630.29027,E,0.000,,261218,,,A,V*19
$GNRMC,123611.00,A,3953.73513,N,11630.29028,E,0.000,,261218,,,A,V*17
$GNRMC,123612.00,A,3953.73513,N,11630.29028,E,0.000,,261218,,,A,V*14
$GNRMC,123613.00,A,3953.73513,N,11630.29028,E,0.000,,261218,,,A,V*15
$GNRMC,123614.00,A,3953.73513,N,11630.29028,E,0.000,,261218,,,A,V*12
$GNRMC,123615.00,A,3953.73512,N,11630.29028,E,0.000,,261218,,,A,V*12
$GNRMC,123616.00,A,3953.73512,N,11630.29028,E,0.000,,261218,,,A,V*11
$GNRMC,123617.00,A,3953.73512,N,11630.29029,E,0.000,,261218,,,A,V*11
UM220-IV NL G1B1 COM1
FWVer R3.1.10.18Build4802
$GNRMC,123623.99,V,,,,,,,261218,,,N,V*10
$GNRMC,123624.99,A,3953.73538,N,11630.29991,E,0.882,,261218,,,A,V*11
$GNRMC,123625.99,A,3953.73970,N,11630.29014,E,0.100,,261218,,,A,V*17
$GNRMC,123626.74,A,3953.73755,N,11630.29012,E,0.000,,261218,,,A,V*19
$GNRMC,123627.49,A,3953.73933,N,11630.28993,E,0.000,,261218,,,A,V*19
$GNRMC,123628.24,A,3953.73860,N,11630.29001,E,0.000,,261218,,,A,V*19
$GNRMC,123629.00,A,3953.73875,N,11630.28998,E,0.000,,261218,,,A,V*12
$GNRMC,123630.00,A,3953.73886,N,11630.28988,E,0.000,,261218,,,A,V*17
$GNRMC,123631.00,A,3953.73895,N,11630.28988,E,0.000,,261218,,,A,V*14
$GNRMC,123632.00,A,3953.73903,N,11630.28991,E,0.000,,261218,,,A,V*11
$GNRMC,123633.00,A,3953.73879,N,11630.29005,E,0.000,,261218,,,A,V*19
$GNRMC,123634.00,A,3953.73855,N,11630.29013,E,0.000,,261218,,,A,V*17
$GNRMC,123635.00,A,3953.73861,N,11630.29024,E,0.000,,261218,,,A,V*15
$GNRMC,123636.00,A,3953.73857,N,11630.29034,E,0.000,,261218,,,A,V*12
$GNRMC,123637.00,A,3953.73844,N,11630.29045,E,0.000,,261218,,,A,V*17
$GNRMC,123638.00,A,3953.73839,N,11630.29048,E,0.000,,261218,,,A,V*1F
$GNRMC,123639.00,A,3953.73836,N,11630.29053,E,0.000,,261218,,,A,V*1B
$GNRMC,123640.00,A,3953.73819,N,11630.29059,E,0.000,,261218,,,A,V*12
$GNRMC,123641.00,A,3953.73816,N,11630.29063,E,0.000,,261218,,,A,V*15
$GNRMC,123642.00,A,3953.73803,N,11630.29066,E,0.000,,261218,,,A,V*17
$GNRMC,123643.00,A,3953.73789,N,11630.29072,E,0.000,,261218,,,A,V*1E
$GNRMC,123644.00,A,3953.73790,N,11630.29074,E,0.000,,261218,,,A,V*17
$GNRMC,123645.00,A,3953.73785,N,11630.29076,E,0.000,,261218,,,A,V*10
$GNRMC,123646.00,A,3953.73783,N,11630.29078,E,0.000,,261218,,,A,V*1B
$GNRMC,123647.00,A,3953.73780,N,11630.29079,E,0.000,,261218,,,A,V*18
$GNRMC,123648.00,A,3953.73776,N,11630.29080,E,0.000,,261218,,,A,V*18
$GNRMC,123649.00,A,3953.73774,N,11630.29080,E,0.000,,261218,,,A,V*1B
$GNRMC,123650.00,A,3953.73773,N,11630.29080,E,0.000,,261218,,,A,V*14
$GNRMC,123651.00,A,3953.73766,N,11630.29079,E,0.000,,261218,,,A,V*17
$GNRMC,123652.00,A,3953.73760,N,11630.29077,E,0.000,,261218,,,A,V*1C
$GNRMC,123653.00,A,3953.73761,N,11630.29077,E,0.000,,261218,,,A,V*1C
$GNRMC,123654.00,A,3953.73770,N,11630.29075,E,0.000,,261218,,,A,V*19
$GNRMC,123655.00,A,3953.73779,N,11630.29074,E,0.000,,261218,,,A,V*10
$GNRMC,123656.00,A,3953.73784,N,11630.29073,E,0.000,,261218,,,A,V*16
$GNRMC,123657.00,A,3953.73789,N,11630.29072,E,0.000,,261218,,,A,V*1B
$GNRMC,123658.00,A,3953.73794,N,11630.29072,E,0.000,,261218,,,A,V*18
$GNRMC,123659.00,A,3953.73799,N,11630.29072,E,0.000,,261218,,,A,V*14
$GNRMC,123700.00,A,3953.73800,N,11630.29072,E,0.000,,261218,,,A,V*16
$GNRMC,123701.00,A,3953.73800,N,11630.29072,E,0.000,,261218,,,A,V*17
$GNRMC,123702.00,A,3953.73804,N,11630.29072,E,0.000,,261218,,,A,V*10
$GNRMC,123703.00,A,3953.73807,N,11630.29072,E,0.000,,261218,,,A,V*12
$GNRMC,123704.00,A,3953.73812,N,11630.29072,E,0.000,,261218,,,A,V*11
$GNRMC,123705.00,A,3953.73810,N,11630.29072,E,0.000,,261218,,,A,V*12
$GNRMC,123706.00,A,3953.73807,N,11630.29072,E,0.000,,261218,,,A,V*17
$GNRMC,123707.00,A,3953.73808,N,11630.29072,E,0.000,,261218,,,A,V*19
$GNRMC,123708.00,A,3953.73808,N,11630.29072,E,0.000,,261218,,,A,V*16
$GNRMC,123709.00,A,3953.73808,N,11630.29072,E,0.000,,261218,,,A,V*17
$GNRMC,123710.00,A,3953.73808,N,11630.29072,E,0.000,,261218,,,A,V*1F
$GNRMC,123711.00,A,3953.73809,N,11630.29073,E,0.000,,261218,,,A,V*1E
$GNRMC,123712.00,A,3953.73809,N,11630.29073,E,0.000,,261218,,,A,V*1D
$GNRMC,123713.00,A,3953.73809,N,11630.29073,E,0.000,,261218,,,A,V*1C
$GNRMC,123714.00,A,3953.73809,N,11630.29073,E,0.000,,261218,,,A,V*1B
$GNRMC,123715.00,A,3953.73809,N,11630.29074,E,0.000,,261218,,,A,V*1D
$GNRMC,123716.00,A,3953.73810,N,11630.29074,E,0.000,,261218,,,A,V*16
$GNRMC,123717.00,A,3953.73810,N,11630.29074,E,0.000,,261218,,,A,V*17
$GNRMC,123718.00,A,3953.73810,N,11630.29074,E,0.000,,261218,,,A,V*18
$GNRMC,123719.00,A,3953.73810,N,11630.29075,E,0.000,,261218,,,A,V*18
$GNRMC,123720.00,A,3953.73810,N,11630.29075,E,0.000,,261218,,,A,V*12
$GNRMC,123721.00,A,3953.73810,N,11630.29075,E,0.000,,261218,,,A,V*13
$GNRMC,123722.00,A,3953.73810,N,11630.29075,E,0.000,,261218,,,A,V*10
$GNRMC,123723.00,A,3953.73810,N,11630.29075,E,0.000,,261218,,,A,V*11
$GNRMC,123724.00,A,3953.73810,N,11630.29075,E,0.000,,261218,,,A,V*16
$GNRMC,123725.00,A,3953.73810,N,11630.29076,E,0.000,,261218,,,A,V*14
$GNRMC,123726.00,A,3953.73810,N,11630.29076,E,0.000,,261218,,,A,V*17
$GNRMC,123727.00,A,3953.73810,N,11630.29076,E,0.000,,261218,,,A,V*16
$GNRMC,123728.00,A,3953.73810,N,11630.29076,E,0.000,,261218,,,A,V*19
$GNRMC,123729.00,A,3953.73810,N,11630.29077,E,0.000,,261218,,,A,V*19
$GNRMC,123730.00,A,3953.73810,N,11630.29077,E,0.000,,261218,,,A,V*11
$GNRMC,123731.00,A,3953.73810,N,11630.29077,E,0.000,,261218,,,A,V*10
$GNRMC,123732.00,A,3953.73810,N,11630.29078,E,0.000,,261218,,,A,V*1C
$GNRMC,123733.00,A,3953.73809,N,11630.29078,E,0.000,,261218,,,A,V*15
$GNRMC,123734.00,A,3953.73809,N,11630.29078,E,0.000,,261218,,,A,V*12
$GNRMC,123735.00,A,3953.73808,N,11630.29078,E,0.000,,261218,,,A,V*12
$GNRMC,123736.00,A,3953.73806,N,11630.29079,E,0.000,,261218,,,A,V*1E
$GNRMC,123737.00,A,3953.73805,N,11630.29079,E,0.000,,261218,,,A,V*1C
$GNRMC,123738.00,A,3953.73803,N,11630.29079,E,0.000,,261218,,,A,V*15
$GNRMC,123739.00,A,3953.73803,N,11630.29080,E,0.000,,261218,,,A,V*12
$GNRMC,123740.00,A,3953.73802,N,11630.29080,E,0.000,,261218,,,A,V*1D
$GNRMC,123741.00,A,3953.73802,N,11630.29080,E,0.000,,261218,,,A,V*1C
$GNRMC,123742.00,A,3953.73800,N,11630.29080,E,0.000,,261218,,,A,V*1D
$GNRMC,123743.00,A,3953.73797,N,11630.29080,E,0.000,,261218,,,A,V*1D
$GNRMC,123744.00,A,3953.73794,N,11630.29080,E,0.000,,261218,,,A,V*19
$GNRMC,123745.00,A,3953.73792,N,11630.29080,E,0.000,,261218,,,A,V*1E
$GNRMC,123746.00,A,3953.73790,N,11630.29080,E,0.000,,261218,,,A,V*1F
$GNRMC,123747.00,A,3953.73789,N,11630.29080,E,0.000,,261218,,,A,V*16
$GNRMC,123748.00,A,3953.73786,N,11630.29081,E,0.000,,261218,,,A,V*17
$GNRMC,123749.00,A,3953.73784,N,11630.29081,E,0.000,,261218,,,A,V*14
$GNRMC,123750.00,A,3953.73784,N,11630.29081,E,0.000,,261218,,,A,V*1C
$GNRMC,123751.00,A,3953.73783,N,11630.29081,E,0.000,,261218,,,A,V*1A
$GNRMC,123752.00,A,3953.73783,N,11630.29082,E,0.000,,261218,,,A,V*1A
$GNRMC,123753.00,A,3953.73783,N,11630.29082,E,0.000,,261218,,,A,V*1B
$GNRMC,123754.00,A,3953.73782,N,11630.29082,E,0.000,,261218,,,A,V*1D
$GNRMC,123755.00,A,3953.73782,N,11630.29082,E,0.000,,261218,,,A,V*1C
$GNRMC,123756.00,A,3953.73781,N,11630.29082,E,0.000,,261218,,,A,V*1C
$GNRMC,123757.00,A,3953.73781,N,11630.29083,E,0.000,,261218,,,A,V*1C
$GNRMC,123758.00,A,3953.73781,N,11630.29083,E,0.000,,261218,,,A,V*13
$GNRMC,123759.00,A,3953.73780,N,11630.29083,E,0.000,,261218,,,A,V*13
$GNRMC,123800.00,A,3953.73779,N,11630.29083,E,0.000,,261218,,,A,V*16
$GNRMC,123801.00,A,3953.73779,N,11630.29083,E,0.000,,261218,,,A,V*17
$GNRMC,123802.00,A,3953.73777,N,11630.29083,E,0.000,,261218,,,A,V*1A
$GNRMC,123803.00,A,3953.73775,N,11630.29083,E,0.000,,261218,,,A,V*19
$GNRMC,123804.00,A,3953.73773,N,11630.29084,E,0.000,,261218,,,A,V*1F
$GNRMC,123805.00,A,3953.73772,N,11630.29084,E,0.000,,261218,,,A,V*1F
$GNRMC,123806.00,A,3953.73771,N,11630.29085,E,0.000,,261218,,,A,V*1E
$GNRMC,123807.00,A,3953.73771,N,11630.29085,E,0.000,,261218,,,A,V*1F
$GNRMC,123808.00,A,3953.73770,N,11630.29085,E,0.000,,261218,,,A,V*11
$GNRMC,123809.00,A,3953.73770,N,11630.29085,E,0.000,,261218,,,A,V*10
$GNRMC,123810.00,A,3953.73769,N,11630.29085,E,0.000,,261218,,,A,V*10
$GNRMC,123811.00,A,3953.73769,N,11630.29085,E,0.000,,261218,,,A,V*11
$GNRMC,123812.00,A,3953.73766,N,11630.29085,E,0.000,,261218,,,A,V*1D
$GNRMC,123813.00,A,3953.73764,N,11630.29085,E,0.000,,261218,,,A,V*1E
$GNRMC,123814.00,A,3953.73763,N,11630.29085,E,0.000,,261218,,,A,V*1E
$GNRMC,123815.00,A,3953.73761,N,11630.29085,E,0.000,,261218,,,A,V*1D
$GNRMC,123816.00,A,3953.73759,N,11630.29085,E,0.000,,261218,,,A,V*15
$GNRMC,123817.00,A,3953.73759,N,11630.29085,E,0.000,,261218,,,A,V*14
$GNRMC,123818.00,A,3953.73760,N,11630.29085,E,0.000,,261218,,,A,V*11
$GNRMC,123819.00,A,3953.73761,N,11630.29084,E,0.000,,261218,,,A,V*10
$GNRMC,123820.00,A,3953.73762,N,11630.29084,E,0.000,,261218,,,A,V*19
$GNRMC,123821.00,A,3953.73762,N,11630.29084,E,0.000,,261218,,,A,V*18
$GNRMC,123822.00,A,3953.73763,N,11630.29084,E,0.000,,261218,,,A,V*1A
$GNRMC,123823.00,A,3953.73764,N,11630.29084,E,0.000,,261218,,,A,V*1C
$GNRMC,123824.00,A,3953.73765,N,11630.29084,E,0.000,,261218,,,A,V*1A
$GNRMC,123825.00,A,3953.73763,N,11630.29084,E,0.000,,261218,,,A,V*1D
$GNRMC,123826.00,A,3953.73763,N,11630.29084,E,0.000,,261218,,,A,V*1E
$GNRMC,123827.00,A,3953.73761,N,11630.29084,E,0.000,,261218,,,A,V*1D
$GNRMC,123828.00,A,3953.73760,N,11630.29084,E,0.000,,261218,,,A,V*13
$GNRMC,123829.00,A,3953.73759,N,11630.29084,E,0.000,,261218,,,A,V*18
$GNRMC,123830.00,A,3953.73758,N,11630.29084,E,0.000,,261218,,,A,V*11
$GNRMC,123831.00,A,3953.73757,N,11630.29085,E,0.000,,261218,,,A,V*1E
$GNRMC,123832.00,A,3953.73756,N,11630.29085,E,0.000,,261218,,,A,V*1C
$GNRMC,123833.00,A,3953.73755,N,11630.29085,E,0.000,,261218,,,A,V*1E
$GNRMC,123834.00,A,3953.73754,N,11630.29085,E,0.000,,261218,,,A,V*18
$GNRMC,123835.00,A,3953.73753,N,11630.29086,E,0.000,,261218,,,A,V*1D
$GNRMC,123836.00,A,3953.73752,N,11630.29086,E,0.000,,261218,,,A,V*1F
$GNRMC,123837.00,A,3953.73751,N,11630.29086,E,0.000,,261218,,,A,V*1D
$GNRMC,123838.00,A,3953.73749,N,11630.29086,E,0.000,,261218,,,A,V*1B
$GNRMC,123839.00,A,3953.73747,N,11630.29086,E,0.000,,261218,,,A,V*14
$GNRMC,123840.00,A,3953.73747,N,11630.29086,E,0.000,,261218,,,A,V*1A
$GNRMC,123841.00,A,3953.73746,N,11630.29086,E,0.000,,261218,,,A,V*1A
$GNRMC,123842.00,A,3953.73746,N,11630.29086,E,0.000,,261218,,,A,V*19
$GNRMC,123843.00,A,3953.73744,N,11630.29086,E,0.000,,261218,,,A,V*1A
$GNRMC,123844.00,A,3953.73742,N,11630.29086,E,0.000,,261218,,,A,V*1B
$GNRMC,123845.00,A,3953.73742,N,11630.29086,E,0.000,,261218,,,A,V*1A
$GNRMC,123846.00,A,3953.73741,N,11630.29087,E,0.000,,261218,,,A,V*1B
$GNRMC,123847.00,A,3953.73740,N,11630.29087,E,0.000,,261218,,,A,V*1B
$GNRMC,123848.00,A,3953.73740,N,11630.29087,E,0.000,,261218,,,A,V*14
$GNRMC,123849.00,A,3953.73740,N,11630.29087,E,0.000,,261218,,,A,V*15
$GNRMC,123850.00,A,3953.73740,N,11630.29087,E,0.000,,261218,,,A,V*1D
$GNRMC,123851.00,A,3953.73739,N,11630.29087,E,0.000,,261218,,,A,V*12
$GNRMC,123852.00,A,3953.73739,N,11630.29087,E,0.000,,261218,,,A,V*11
$GNRMC,123853.00,A,3953.73739,N,11630.29087,E,0.000,,261218,,,A,V*10
$GNRMC,123854.00,A,3953.73738,N,11630.29087,E,0.000,,261218,,,A,V*16
$GNRMC,123855.00,A,3953.73738,N,11630.29087,E,0.000,,261218,,,A,V*17
$GNRMC,123856.00,A,3953.73738,N,11630.29088,E,0.000,,261218,,,A,V*1B
$GNRMC,123857.00,A,3953.73738,N,11630.29088,E,0.000,,261218,,,A,V*1A
$GNRMC,123858.00,A,3953.73738,N,11630.29088,E,0.000,,261218,,,A,V*15
$GNRMC,123859.00,A,3953.73737,N,11630.29088,E,0.000,,261218,,,A,V*1B
$GNRMC,123900.00,A,3953.73737,N,11630.29088,E,0.000,,261218,,,A,V*16
$GNRMC,123901.00,A,3953.73737,N,11630.29088,E,0.000,,261218,,,A,V*17
$GNRMC,123902.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*15
$GNRMC,123903.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*14
$GNRMC,123904.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*13
$GNRMC,123905.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*12
$GNRMC,123906.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*11
$GNRMC,123907.00,A,3953.73735,N,11630.29089,E,0.000,,261218,,,A,V*12
$GNRMC,123908.00,A,3953.73734,N,11630.29089,E,0.000,,261218,,,A,V*1C
$GNRMC,123909.00,A,3953.73734,N,11630.29089,E,0.000,,261218,,,A,V*1D
$GNRMC,123910.00,A,3953.73734,N,11630.29089,E,0.000,,261218,,,A,V*15
$GNRMC,123911.00,A,3953.73734,N,11630.29089,E,0.000,,261218,,,A,V*14
$GNRMC,123912.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*17
$GNRMC,123913.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*15
$GNRMC,123914.00,A,3953.73737,N,11630.29088,E,0.000,,261218,,,A,V*13
$GNRMC,123915.00,A,3953.73738,N,11630.29087,E,0.000,,261218,,,A,V*12
$GNRMC,123916.00,A,3953.73737,N,11630.29088,E,0.000,,261218,,,A,V*11
$GNRMC,123917.00,A,3953.73737,N,11630.29088,E,0.000,,261218,,,A,V*10
$GNRMC,123918.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*1E
$GNRMC,123919.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*1F
$GNRMC,123920.00,A,3953.73736,N,11630.29088,E,0.000,,261218,,,A,V*15
$GNRMC,123921.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*17
$GNRMC,123922.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*14
$GNRMC,123923.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*15
$GNRMC,123924.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*12
$GNRMC,123925.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*13
$GNRMC,123926.00,A,3953.73735,N,11630.29088,E,0.000,,261218,,,A,V*10
$GNRMC,123927.00,A,3953.73734,N,11630.29088,E,0.000,,261218,,,A,V*10
$GNRMC,123928.00,A,3953.73734,N,11630.29087,E,0.000,,261218,,,A,V*10
$GNRMC,123929.00,A,3953.73735,N,11630.29087,E,0.000,,261218,,,A,V*10
$GNRMC,123930.00,A,3953.73735,N,11630.29087,E,0.000,,261218,,,A,V*18
$GNRMC,123931.00,A,3953.73735,N,11630.29087,E,0.000,,261218,,,A,V*19
$GNRMC,123932.00,A,3953.73735,N,11630.29087,E,0.000,,261218,,,A,V*1A
$GNRMC,123933.00,A,3953.73734,N,11630.29087,E,0.000,,261218,,,A,V*1A
$GNRMC,123934.00,A,3953.73734,N,11630.29087,E,0.000,,261218,,,A,V*1D
$GNRMC,123935.00,A,3953.73733,N,11630.29087,E,0.000,,261218,,,A,V*1B
$GNRMC,123936.00,A,3953.73733,N,11630.29086,E,0.000,,261218,,,A,V*19
$GNRMC,123937.00,A,3953.73733,N,11630.29086,E,0.000,,261218,,,A,V*18
$GNRMC,123938.00,A,3953.73733,N,11630.29086,E,0.000,,261218,,,A,V*17
$GNRMC,123939.00,A,3953.73733,N,11630.29085,E,0.000,,261218,,,A,V*15
$GNRMC,123940.00,A,3953.73732,N,11630.29085,E,0.000,,261218,,,A,V*1A
UM220-IV NL G1B1 COM1
FWVer R3.1.10.18Build4802
$GNRMC,123946.98,V,,,,,,,261218,,,N,V*1D
$GNRMC,123947.98,A,3953.73786,N,11630.28428,E,0.620,,261218,,,A,V*15
$GNRMC,123948.98,A,3953.73306,N,11630.28508,E,0.188,,261218,,,A,V*10
$GNRMC,123949.98,A,3953.73537,N,11630.28461,E,0.494,,261218,,,A,V*13
$GNRMC,123950.73,A,3953.73468,N,11630.28536,E,0.000,,261218,,,A,V*1F
$GNRMC,123951.48,A,3953.73484,N,11630.28574,E,0.000,,261218,,,A,V*12
$GNRMC,123952.23,A,3953.73463,N,11630.28589,E,0.000,,261218,,,A,V*17
$GNRMC,123953.00,A,3953.73428,N,11630.28628,E,0.000,,261218,,,A,V*10
$GNRMC,123954.00,A,3953.73423,N,11630.28644,E,0.000,,261218,,,A,V*16
$GNRMC,123955.00,A,3953.73437,N,11630.28650,E,0.000,,261218,,,A,V*17
$GNRMC,123956.00,A,3953.73403,N,11630.28667,E,0.000,,261218,,,A,V*17
$GNRMC,123957.00,A,3953.73406,N,11630.28676,E,0.000,,261218,,,A,V*13
$GNRMC,123958.00,A,3953.73401,N,11630.28677,E,0.000,,261218,,,A,V*1A
$GNRMC,123959.00,A,3953.73407,N,11630.28680,E,0.000,,261218,,,A,V*15
$GNRMC,124000.00,A,3953.73419,N,11630.28680,E,0.000,,261218,,,A,V*18
$GNRMC,124001.00,A,3953.73426,N,11630.28679,E,0.000,,261218,,,A,V*13
$GNRMC,124002.00,A,3953.73451,N,11630.28674,E,0.000,,261218,,,A,V*1D
$GNRMC,124003.00,A,3953.73476,N,11630.28674,E,0.000,,261218,,,A,V*19
$GNRMC,124004.00,A,3953.73490,N,11630.28672,E,0.000,,261218,,,A,V*10
$GNRMC,124005.00,A,3953.73496,N,11630.28666,E,0.000,,261218,,,A,V*12
$GNRMC,124006.00,A,3953.73500,N,11630.28667,E,0.000,,261218,,,A,V*1E
$GNRMC,124007.00,A,3953.73499,N,11630.28670,E,0.000,,261218,,,A,V*18
$GNRMC,124008.00,A,3953.73506,N,11630.28670,E,0.000,,261218,,,A,V*10
$GNRMC,124009.00,A,3953.73502,N,11630.28679,E,0.000,,261218,,,A,V*1C
$GNRMC,124010.00,A,3953.73494,N,11630.28685,E,0.000,,261218,,,A,V*19
$GNRMC,124011.00,A,3953.73501,N,11630.28689,E,0.000,,261218,,,A,V*19
$GNRMC,124012.00,A,3953.73506,N,11630.28692,E,0.000,,261218,,,A,V*17
$GNRMC,124013.00,A,3953.73506,N,11630.28690,E,0.000,,261218,,,A,V*14
$GNRMC,124014.00,A,3953.73511,N,11630.28693,E,0.000,,261218,,,A,V*16
$GNRMC,124015.00,A,3953.73517,N,11630.28696,E,0.000,,261218,,,A,V*14
$GNRMC,124016.00,A,3953.73520,N,11630.28697,E,0.000,,261218,,,A,V*12
$GNRMC,124017.00,A,3953.73522,N,11630.28697,E,0.000,,261218,,,A,V*11
$GNRMC,124018.00,A,3953.73526,N,11630.28699,E,0.000,,261218,,,A,V*14
$GNRMC,124019.00,A,3953.73526,N,11630.28699,E,0.000,,261218,,,A,V*15
$GNRMC,124020.00,A,3953.73526,N,11630.28698,E,0.000,,261218,,,A,V*1E
$GNRMC,124021.00,A,3953.73528,N,11630.28699,E,0.000,,261218,,,A,V*10
$GNRMC,124022.00,A,3953.73531,N,11630.28700,E,0.000,,261218,,,A,V*1A
$GNRMC,124023.00,A,3953.73528,N,11630.28703,E,0.000,,261218,,,A,V*10
$GNRMC,124024.00,A,3953.73523,N,11630.28704,E,0.000,,261218,,,A,V*1B
$GNRMC,124025.00,A,3953.73522,N,11630.28707,E,0.000,,261218,,,A,V*18
$GNRMC,124026.00,A,3953.73516,N,11630.28708,E,0.000,,261218,,,A,V*13
$GNRMC,124027.00,A,3953.73515,N,11630.28710,E,0.000,,261218,,,A,V*18
$GNRMC,124028.00,A,3953.73510,N,11630.28713,E,0.000,,261218,,,A,V*11
$GNRMC,124029.00,A,3953.73497,N,11630.28713,E,0.000,,261218,,,A,V*1E
$GNRMC,124030.00,A,3953.73487,N,11630.28715,E,0.000,,261218,,,A,V*11
$GNRMC,124031.00,A,3953.73488,N,11630.28716,E,0.000,,261218,,,A,V*1C
$GNRMC,124032.00,A,3953.73489,N,11630.28716,E,0.000,,261218,,,A,V*1E
$GNRMC,124033.00,A,3953.73497,N,11630.28717,E,0.000,,261218,,,A,V*11
$GNRMC,124034.00,A,3953.73502,N,11630.28717,E,0.000,,261218,,,A,V*1B
$GNRMC,124035.00,A,3953.73503,N,11630.28717,E,0.000,,261218,,,A,V*1B
$GNRMC,124036.00,A,3953.73503,N,11630.28718,E,0.000,,261218,,,A,V*17
$GNRMC,124037.00,A,3953.73503,N,11630.28717,E,0.000,,261218,,,A,V*19
$GNRMC,124038.00,A,3953.73502,N,11630.28717,E,0.000,,261218,,,A,V*17
$GNRMC,124039.00,A,3953.73503,N,11630.28718,E,0.000,,261218,,,A,V*18
$GNRMC,124040.00,A,3953.73503,N,11630.28719,E,0.000,,261218,,,A,V*17
$GNRMC,124041.00,A,3953.73504,N,11630.28719,E,0.000,,261218,,,A,V*11
$GNRMC,124042.00,A,3953.73504,N,11630.28719,E,0.000,,261218,,,A,V*12
$GNRMC,124043.00,A,3953.73504,N,11630.28720,E,0.000,,261218,,,A,V*19
$GNRMC,124044.00,A,3953.73505,N,11630.28721,E,0.000,,261218,,,A,V*1E
$GNRMC,124045.00,A,3953.73504,N,11630.28721,E,0.000,,261218,,,A,V*1E
$GNRMC,124046.00,A,3953.73505,N,11630.28722,E,0.000,,261218,,,A,V*1F
$GNRMC,124047.00,A,3953.73504,N,11630.28721,E,0.000,,261218,,,A,V*1C
$GNRMC,124048.00,A,3953.73504,N,11630.28722,E,0.000,,261218,,,A,V*10
$GNRMC,124049.00,A,3953.73504,N,11630.28721,E,0.000,,261218,,,A,V*12
$GNRMC,124050.00,A,3953.73504,N,11630.28722,E,0.000,,261218,,,A,V*19
$GNRMC,124051.00,A,3953.73504,N,11630.28722,E,0.000,,261218,,,A,V*18
$GNRMC,124052.00,A,3953.73504,N,11630.28722,E,0.000,,261218,,,A,V*1B
$GNRMC,124053.00,A,3953.73502,N,11630.28721,E,0.000,,261218,,,A,V*1F
$GNRMC,124054.00,A,3953.73500,N,11630.28721,E,0.000,,261218,,,A,V*1A
$GNRMC,124055.00,A,3953.73498,N,11630.28721,E,0.000,,261218,,,A,V*1B
$GNRMC,124056.00,A,3953.73497,N,11630.28721,E,0.000,,261218,,,A,V*17
